tempo_ms,angulo_deg,u_pct,referencia
4500,-0.04,0.00,0.00
4510,-0.06,0.00,0.00
4520,-0.08,0.00,0.00
4530,-0.07,0.00,0.00
4540,-0.06,0.00,0.00
4550,-0.05,0.00,0.00
4560,-0.07,0.00,0.00
4570,-0.08,0.00,0.00
4580,-0.09,0.00,0.00
4590,-0.06,0.00,0.00
4600,-0.08,0.00,0.00
4610,-0.11,0.00,0.00
4620,-0.10,0.00,0.00
4630,-0.09,0.00,0.00
4640,-0.10,0.00,0.00
4650,-0.12,0.00,0.00
4660,-0.11,0.00,0.00
4670,-0.08,0.00,0.00
4680,-0.08,0.00,0.00
4690,-0.11,0.00,0.00
4700,-0.12,0.00,0.00
4710,-0.10,0.00,0.00
4720,-0.08,0.00,0.00
4730,-0.09,0.00,0.00
4740,-0.09,0.00,0.00
4750,-0.09,0.00,0.00
4760,-0.07,0.00,0.00
4770,-0.08,0.00,0.00
4780,-0.09,0.00,0.00
4790,-0.06,0.00,0.00
4800,-0.04,0.00,0.00
4810,-0.04,0.00,0.00
4820,-0.06,0.00,0.00
4830,-0.05,0.00,0.00
4840,-0.05,0.00,0.00
4850,-0.03,0.00,0.00
4860,-0.04,0.00,0.00
4870,-0.06,0.00,0.00
4880,-0.06,0.00,0.00
4890,-0.05,0.00,0.00
4900,-0.06,0.00,0.00
4910,-0.07,0.00,0.00
4920,-0.06,0.00,0.00
4930,-0.06,0.00,0.00
4940,-0.06,0.00,0.00
4950,-0.08,0.00,0.00
4960,-0.08,0.00,0.00
4970,-0.07,0.00,0.00
4980,-0.05,0.00,0.00
4990,-0.07,0.00,0.00
5000,-0.10,-25.00,0.00
5010,-0.09,-25.00,0.00
5020,-0.03,-25.00,0.00
5030,-0.02,-25.00,0.00
5040,-0.01,-25.00,0.00
5050,-0.01,-25.00,0.00
5060,0.00,-25.00,0.00
5070,0.00,-25.00,0.00
5080,0.00,-25.00,0.00
5090,-0.01,-25.00,0.00
5100,-0.03,-25.00,0.00
5110,-0.05,-25.00,0.00
5120,-0.07,-25.00,0.00
5130,-0.11,-25.00,0.00
5140,-0.16,-25.00,0.00
5150,-0.20,-25.00,0.00
5160,-0.22,-25.00,0.00
5170,-0.26,-25.00,0.00
5180,-0.29,-25.00,0.00
5190,-0.34,-25.00,0.00
5200,-0.42,-25.00,0.00
5210,-0.51,-25.00,0.00
5220,-0.61,-25.00,0.00
5230,-0.73,-25.00,0.00
5240,-0.86,-25.00,0.00
5250,-1.00,-25.00,0.00
5260,-1.14,-25.00,0.00
