tempo_ms,angulo_deg,u_pct,referencia
3390,0.74,-2.93,0.00
3400,0.75,-2.59,0.00
3410,0.77,-2.88,0.00
3420,0.76,-2.21,0.00
3430,0.76,-2.50,0.00
3440,0.76,-2.41,0.00
3450,0.75,-2.28,0.00
3460,0.71,-1.82,0.00
3470,0.69,-1.99,0.00
3480,0.69,-2.33,0.00
3490,0.65,-1.80,0.00
3500,0.63,-2.05,0.00
3510,0.60,-1.79,0.00
3520,0.59,-2.07,0.00
3530,0.56,-1.96,0.00
3540,0.53,-1.76,0.00
3550,0.54,-2.43,0.00
3560,0.56,-2.93,0.00
3570,0.58,-2.70,0.00
3580,0.60,-3.00,0.00
3590,0.64,-3.09,0.00
3600,0.66,-2.92,0.00
3610,0.66,-2.62,0.00
3620,0.68,-2.86,0.00
3630,0.69,-2.74,0.00
3640,0.68,-2.35,0.00
3650,0.69,-2.55,0.00
3660,0.70,-2.78,0.00
3670,0.69,-2.34,0.00
3680,0.69,-2.51,0.00
3690,0.69,-2.65,0.00
3700,0.71,-2.80,0.00
3710,0.72,-2.90,0.00
3720,0.73,-2.75,0.00
3730,0.74,-2.76,0.00
3740,0.74,-2.55,0.00
3750,0.72,-2.21,0.00
3760,0.71,-2.31,0.00
3770,0.71,-2.66,0.00
3780,0.71,-2.54,0.00
3790,0.72,-2.86,0.00
3800,0.74,-3.10,0.00
3810,0.77,-3.15,0.00
3820,0.77,-2.62,0.00
3830,0.78,-2.84,0.00
3840,0.76,-2.38,0.00
3850,0.73,-2.07,0.00
3860,0.74,-2.73,0.00
3870,0.75,-2.81,0.00
3880,0.77,-3.24,0.00
3890,0.76,-2.42,0.00
3900,0.76,-2.70,0.00
3910,0.74,-2.28,0.00
3920,0.74,-2.63,0.00
3930,0.75,-2.87,0.00
3940,0.73,-2.38,0.00
3950,0.71,-2.25,0.00
3960,0.73,-3.03,0.00
3970,0.74,-3.00,0.00
3980,0.75,-2.81,0.00
3990,0.75,-2.83,0.00
4000,0.73,-2.22,0.00
4010,0.74,-2.99,0.00
4020,0.74,-2.68,0.00
4030,0.74,-2.68,0.00
4040,0.73,-2.65,0.00
4050,0.75,-3.05,0.00
4060,0.75,-2.74,0.00
4070,0.74,-2.51,0.00
4080,0.72,-2.40,0.00
4090,0.71,-2.58,0.00
4100,0.72,-2.99,0.00
4110,0.71,-2.61,0.00
4120,0.70,-2.54,0.00
4130,0.69,-2.43,0.00
4140,0.71,-3.19,0.00
4150,0.71,-2.93,0.00
4160,0.74,-3.26,0.00
4170,0.71,-2.29,0.00
4180,0.71,-2.71,0.00
4190,0.71,-2.77,0.00
4200,0.71,-2.75,0.00
4210,0.71,-2.99,0.00
4220,0.72,-2.97,0.00
4230,0.73,-2.95,0.00
4240,0.72,-2.62,0.00
4250,0.74,-3.21,0.00
4260,0.73,-2.70,0.00
4270,0.75,-3.29,0.00
4280,0.75,-2.83,0.00
4290,0.77,-3.20,0.00
4300,0.75,-2.58,0.00
4310,0.77,-3.25,0.00
4320,0.76,-2.67,0.00
4330,0.77,-3.12,0.00
4340,0.80,-3.47,0.00
4350,0.78,-2.56,0.00
4360,0.81,-3.62,0.00
4370,0.82,-2.96,0.00
4380,0.81,-2.81,0.00
4390,0.79,-2.59,0.00
4400,0.79,-2.92,0.00
4410,0.79,-2.86,0.00
4420,0.79,-3.03,0.00
4430,0.78,-2.88,0.00
4440,0.77,-2.68,0.00
4450,0.77,-2.96,0.00
4460,0.79,-3.26,0.00
4470,0.77,-2.74,0.00
4480,0.77,-2.85,0.00
4490,0.77,-3.02,0.00
4500,0.76,-2.73,0.00
4510,0.76,-2.98,0.00
4520,0.76,-3.14,0.00
4530,0.76,-2.98,0.00
4540,0.78,-3.41,0.00
4550,0.78,-2.87,0.00
4560,0.78,-3.06,0.00
4570,0.77,-2.96,0.00
4580,0.76,-2.78,0.00
4590,0.77,-3.13,0.00
4600,0.76,-2.96,0.00
4610,0.76,-3.04,0.00
4620,0.76,-2.99,0.00
4630,0.75,-2.92,0.00
4640,0.76,-3.10,0.00
4650,0.75,-2.89,0.00
4660,0.74,-2.94,0.00
4670,0.75,-3.24,0.00
4680,0.77,-3.34,0.00
4690,0.76,-3.04,0.00
4700,0.76,-3.08,0.00
4710,0.78,-3.36,0.00
4720,0.80,-3.59,0.00
4730,0.79,-2.92,0.00
4740,0.79,-3.16,0.00
4750,0.78,-2.82,0.00
4760,0.76,-2.74,0.00
4770,0.77,-3.40,0.00
4780,0.78,-3.31,0.00
4790,0.79,-3.36,0.00
4800,0.80,-3.41,0.00
4810,0.79,-2.80,0.00
4820,0.78,-2.95,0.00
4830,0.78,-3.17,0.00
4840,0.80,-3.57,0.00
4850,0.82,-3.59,0.00
4860,0.80,-2.82,0.00
4870,0.80,-3.17,0.00
4880,0.80,-3.30,0.00
4890,0.80,-3.16,0.00
4900,0.79,-2.97,0.00
4910,0.78,-2.97,0.00
4920,0.80,-3.73,0.00
4930,0.81,-3.35,0.00
4940,0.81,-3.17,0.00
4950,0.80,-3.13,0.00
4960,0.80,-3.22,0.00
4970,0.81,-3.39,0.00
4980,0.83,-3.77,0.00
4990,0.83,-3.27,0.00
5000,0.83,-3.24,0.00
5010,0.82,-3.12,0.00
5020,0.81,-3.08,0.00
5030,0.81,-3.33,0.00
5040,0.82,-3.40,0.00
5050,0.82,-3.37,0.00
5060,0.82,-3.25,0.00
5070,0.83,-3.48,0.00
5080,0.82,-3.15,0.00
5090,0.83,-3.47,0.00
5100,0.81,-3.08,0.00
5110,0.79,-2.86,0.00
5120,0.79,-3.36,0.00
5130,0.78,-3.12,0.00
5140,0.77,-3.16,0.00
5150,0.77,-3.31,0.00
5160,0.75,-2.96,0.00
5170,0.76,-3.43,0.00
5180,0.76,-3.33,0.00
5190,0.76,-3.28,0.00
5200,0.78,-3.91,0.00
5210,0.79,-3.43,0.00
5220,0.80,-3.59,0.00
5230,0.80,-3.52,0.00
5240,0.82,-3.76,0.00
5250,0.82,-3.32,0.00
5260,0.81,-3.20,0.00
5270,0.79,-3.12,0.00
5280,0.79,-3.41,0.00
5290,0.79,-3.44,0.00
5300,0.79,-3.36,0.00
5310,0.79,-3.46,0.00
5320,0.80,-3.49,0.00
5330,0.78,-3.04,0.00
5340,0.77,-3.27,0.00
5350,0.77,-3.41,0.00
5360,0.77,-3.54,0.00
5370,0.78,-3.61,0.00
5380,0.79,-3.71,0.00
5390,0.81,-3.71,0.00
5400,0.80,-3.42,0.00
5410,0.79,-3.17,0.00
5420,0.78,-3.38,0.00
5430,0.80,-3.74,0.00
5440,0.79,-3.44,0.00
5450,0.81,-3.74,0.00
5460,0.79,-3.23,0.00
5470,0.78,-3.35,0.00
5480,0.78,-3.34,0.00
5490,0.78,-3.49,0.00
5500,0.79,-3.79,0.00
5510,0.80,-3.82,0.00
5520,0.82,-3.98,0.00
5530,0.82,-3.45,0.00
5540,0.82,-3.58,0.00
5550,0.82,-3.62,0.00
5560,0.80,-3.01,0.00
5570,0.78,-3.33,0.00
5580,0.78,-3.49,0.00
5590,0.78,-3.63,0.00
5600,0.79,-3.62,0.00
5610,0.80,-3.89,0.00
5620,0.81,-3.85,0.00
5630,0.81,-3.62,0.00
5640,0.80,-3.35,0.00
5650,0.80,-3.57,0.00
5660,0.81,-3.85,0.00
5670,0.80,-3.43,0.00
5680,0.82,-4.00,0.00
5690,0.83,-3.79,0.00
5700,0.84,-3.95,0.00
5710,0.83,-3.48,0.00
5720,0.83,-3.63,0.00
5730,0.82,-3.51,0.00
5740,0.82,-3.52,0.00
5750,0.83,-3.99,0.00
5760,0.84,-3.77,0.00
5770,0.84,-3.83,0.00
5780,0.84,-3.56,0.00
5790,0.84,-3.79,0.00
5800,0.84,-3.71,0.00
5810,0.84,-3.78,0.00
5820,0.84,-3.74,0.00
5830,0.86,-4.00,0.00
5840,0.87,-3.97,0.00
5850,0.85,-3.35,0.00
5860,0.86,-3.95,0.00
5870,0.85,-3.72,0.00
5880,0.85,-3.68,0.00
5890,0.84,-3.58,0.00
5900,0.82,-3.27,0.00
5910,0.82,-3.81,0.00
5920,0.83,-4.02,0.00
5930,0.84,-3.96,0.00
5940,0.84,-3.79,0.00
5950,0.83,-3.56,0.00
5960,0.82,-3.52,0.00
5970,0.82,-3.97,0.00
5980,0.82,-3.74,0.00
5990,0.82,-3.73,0.00
6000,0.83,-4.01,0.00
6010,0.81,22.75,45.00
6020,0.80,22.83,45.00
6030,0.80,23.05,45.00
6040,0.82,22.91,45.00
6050,0.82,23.61,45.00
6060,0.80,24.20,45.00
6070,0.83,23.68,45.00
6080,0.80,24.95,45.00
6090,0.73,26.20,45.00
6100,0.71,25.45,45.00
6110,0.71,25.55,45.00
6120,0.71,25.55,45.00
6130,0.71,26.06,45.00
6140,0.70,26.54,45.00
6150,0.69,26.79,45.00
6160,0.70,26.56,45.00
6170,0.71,27.09,45.00
6180,0.72,27.31,45.00
6190,0.72,27.70,45.00
6200,0.72,27.94,45.00
6210,0.75,27.88,45.00
6220,0.77,28.11,45.00
6230,0.80,28.24,45.00
6240,0.83,28.60,45.00
6250,0.85,29.03,45.00
6260,0.88,29.14,45.00
6270,0.91,29.31,45.00
6280,0.96,29.37,45.00
6290,0.99,29.79,45.00
6300,1.04,29.98,45.00
6310,1.08,30.24,45.00
6320,1.12,30.43,45.00
6330,1.19,30.22,45.00
6340,1.26,30.39,45.00
6350,1.34,30.62,45.00
6360,1.44,30.25,45.00
6370,1.52,30.99,45.00
6380,1.60,31.19,45.00
6390,1.66,31.69,45.00
6400,1.74,31.74,45.00
6410,1.83,31.73,45.00
6420,1.94,31.64,45.00
6430,2.05,31.67,45.00
6440,2.17,31.89,45.00
6450,2.28,32.10,45.00
6460,2.42,31.89,45.00
6470,2.53,32.58,45.00
6480,2.66,32.39,45.00
6490,2.81,32.38,45.00
6500,2.95,32.50,45.00
6510,3.10,32.75,45.00
6520,3.24,32.89,45.00
6530,3.39,33.07,45.00
6540,3.55,32.95,45.00
6550,3.71,33.13,45.00
6560,3.89,32.93,45.00
6570,4.08,33.00,45.00
6580,4.26,33.23,45.00
6590,4.45,33.24,45.00
6600,4.66,33.01,45.00
6610,4.87,33.09,45.00
6620,5.08,33.32,45.00
6630,5.30,33.20,45.00
6640,5.52,33.36,45.00
6650,5.75,33.20,45.00
6660,5.98,33.34,45.00
6670,6.22,33.33,45.00
6680,6.47,33.24,45.00
6690,6.72,33.37,45.00
6700,6.98,33.28,45.00
6710,7.23,33.49,45.00
6720,7.50,33.21,45.00
